window_start,window_time
10924,2014-08-16 13:22:01
10930,2014-08-16 14:22:01
10936,2014-08-16 15:22:01
10942,2014-08-16 16:22:01
10948,2014-08-16 17:22:01
10954,2014-08-16 18:22:01
10960,2014-08-16 19:22:01
10966,2014-08-16 20:22:01
10972,2014-08-16 21:22:01
10978,2014-08-16 22:22:01
10984,2014-08-16 23:22:01
10990,2014-08-17 00:22:01
10996,2014-08-17 01:22:01
11002,2014-08-17 02:22:01
11008,2014-08-17 03:22:01
11014,2014-08-17 04:22:01
11020,2014-08-17 05:22:01
11026,2014-08-17 06:22:01
11032,2014-08-17 07:22:01
11038,2014-08-17 08:22:01
11044,2014-08-17 09:22:01
11050,2014-08-17 10:22:01
11056,2014-08-17 11:22:01
11062,2014-08-17 12:22:01
11068,2014-08-17 13:22:01
11074,2014-08-17 14:22:01
11080,2014-08-17 15:22:01
11086,2014-08-17 16:22:01
11092,2014-08-17 17:22:01
11098,2014-08-17 18:22:01
11104,2014-08-17 19:22:01
11110,2014-08-17 20:22:01
11116,2014-08-17 21:22:01
11122,2014-08-17 22:22:01
11128,2014-08-17 23:22:01
11134,2014-08-18 00:22:01
11140,2014-08-18 01:22:01
11146,2014-08-18 02:22:01
11152,2014-08-18 03:22:01
11158,2014-08-18 04:22:01
11164,2014-08-18 05:22:01
11170,2014-08-18 06:22:01
11176,2014-08-18 07:22:01
11182,2014-08-18 08:22:01
11188,2014-08-18 09:22:01
11194,2014-08-18 10:22:01
11200,2014-08-18 11:22:01
11206,2014-08-18 12:22:01
11212,2014-08-18 13:22:01
11218,2014-08-18 14:22:01
11224,2014-08-18 15:22:01
11230,2014-08-18 16:22:01
11236,2014-08-18 17:22:01
11242,2014-08-18 18:22:01
11248,2014-08-18 19:22:01
11254,2014-08-18 20:22:01
11260,2014-08-18 21:22:01
11266,2014-08-18 22:22:01
11272,2014-08-18 23:22:01
11278,2014-08-19 00:22:01
11284,2014-08-19 01:22:01
11290,2014-08-19 02:22:01
11296,2014-08-19 03:22:01
11302,2014-08-19 04:22:01
11308,2014-08-19 05:22:01
11314,2014-08-19 06:22:01
11320,2014-08-19 07:22:01
11326,2014-08-19 08:22:01
11332,2014-08-19 09:22:01
11338,2014-08-19 10:22:01
11344,2014-08-19 11:22:01
11350,2014-08-19 12:22:01
11356,2014-08-19 13:22:01
11362,2014-08-19 14:22:01
11368,2014-08-19 15:22:01
11374,2014-08-19 16:22:01
11380,2014-08-19 17:22:01
11386,2014-08-19 18:22:01
11392,2014-08-19 19:22:01
11398,2014-08-19 20:22:01
11404,2014-08-19 21:22:01
11410,2014-08-19 22:22:01
11416,2014-08-19 23:22:01
11422,2014-08-20 00:22:01
11428,2014-08-20 01:22:01
11434,2014-08-20 02:22:01
11440,2014-08-20 03:22:01
11446,2014-08-20 04:22:01
11452,2014-08-20 05:22:01
11458,2014-08-20 06:22:01
11464,2014-08-20 07:22:01
11470,2014-08-20 08:22:01
11476,2014-08-20 09:22:01
11482,2014-08-20 10:22:01
11488,2014-08-20 11:22:01
11494,2014-08-20 12:22:01
11500,2014-08-20 13:22:01
11506,2014-08-20 14:22:01
11512,2014-08-20 15:22:01
11518,2014-08-20 16:22:01
11524,2014-08-20 17:22:01
11530,2014-08-20 18:22:01
11536,2014-08-20 19:22:01
11542,2014-08-20 20:22:01
11548,2014-08-20 21:22:01
11554,2014-08-20 22:22:01
11560,2014-08-20 23:22:01
11566,2014-08-21 00:22:01
11572,2014-08-21 01:22:01
11578,2014-08-21 02:22:01
11584,2014-08-21 03:22:01
11590,2014-08-21 04:22:01
11596,2014-08-21 05:22:01
11602,2014-08-21 06:22:01
11608,2014-08-21 07:22:01
11614,2014-08-21 08:22:01
11620,2014-08-21 09:22:01
11626,2014-08-21 10:22:01
11632,2014-08-21 11:22:01
11638,2014-08-21 12:22:01
11644,2014-08-21 13:22:01
11650,2014-08-21 14:22:01
11656,2014-08-21 15:22:01
11662,2014-08-21 16:22:01
11668,2014-08-21 17:22:01
11674,2014-08-21 18:22:01
11680,2014-08-21 19:22:01
11686,2014-08-21 20:22:01
11692,2014-08-21 21:22:01
11698,2014-08-21 22:22:01
11704,2014-08-21 23:22:01
11710,2014-08-22 00:22:01
11716,2014-08-22 01:22:01
11722,2014-08-22 02:22:01
11728,2014-08-22 03:22:01
11734,2014-08-22 04:22:01
11740,2014-08-22 05:22:01
11746,2014-08-22 06:22:01
11752,2014-08-22 07:22:01
11758,2014-08-22 08:22:01
11764,2014-08-22 09:22:01
11770,2014-08-22 10:22:01
11776,2014-08-22 11:22:01
11782,2014-08-22 12:22:01
11788,2014-08-22 13:22:01
11794,2014-08-22 14:22:01
11800,2014-08-22 15:22:01
11806,2014-08-22 16:22:01
11812,2014-08-22 17:22:01
11818,2014-08-22 18:22:01
11824,2014-08-22 19:22:01
11830,2014-08-22 20:22:01
11836,2014-08-22 21:22:01
11842,2014-08-22 22:22:01
11848,2014-08-22 23:22:01
11854,2014-08-23 00:22:01
11860,2014-08-23 01:22:01
11866,2014-08-23 02:22:01
11872,2014-08-23 03:22:01
11878,2014-08-23 04:22:01
11884,2014-08-23 05:22:01
11890,2014-08-23 06:22:01
11896,2014-08-23 07:22:01
11902,2014-08-23 08:22:01
11908,2014-08-23 09:22:01
11914,2014-08-23 10:22:01
11920,2014-08-23 11:22:01
11926,2014-08-23 12:22:01
11932,2014-08-23 13:22:01
11938,2014-08-23 14:22:01
11944,2014-08-23 15:22:01
11950,2014-08-23 16:22:01
11956,2014-08-23 17:22:01
11962,2014-08-23 18:22:01
11968,2014-08-23 19:22:01
11974,2014-08-23 20:22:01
11980,2014-08-23 21:22:01
11986,2014-08-23 22:22:01
11992,2014-08-23 23:22:01
11998,2014-08-24 00:22:01
12004,2014-08-24 01:22:01
12010,2014-08-24 02:22:01
12016,2014-08-24 03:22:01
12022,2014-08-24 04:22:01
12028,2014-08-24 05:22:01
12034,2014-08-24 06:22:01
12040,2014-08-24 07:22:01
12046,2014-08-24 08:22:01
12052,2014-08-24 09:22:01
12058,2014-08-24 10:22:01
12064,2014-08-24 11:22:01
12070,2014-08-24 12:22:01
12076,2014-08-24 13:22:01
12082,2014-08-24 14:22:01
12088,2014-08-24 15:22:01
12094,2014-08-24 16:22:01
12100,2014-08-24 17:22:01
12106,2014-08-24 18:22:01
12112,2014-08-24 19:22:01
12118,2014-08-24 20:22:01
12124,2014-08-24 21:22:01
12130,2014-08-24 22:22:01
12136,2014-08-24 23:22:01
12142,2014-08-25 00:22:01
12148,2014-08-25 01:22:01
12154,2014-08-25 02:22:01
12160,2014-08-25 03:22:01
12166,2014-08-25 04:22:01
12172,2014-08-25 05:22:01
12178,2014-08-25 06:22:01
12184,2014-08-25 07:22:01
12190,2014-08-25 08:22:01
12196,2014-08-25 09:22:01
12202,2014-08-25 10:22:01
12208,2014-08-25 11:22:01
12214,2014-08-25 12:22:01
12220,2014-08-25 13:22:01
12226,2014-08-25 14:22:01
12232,2014-08-25 15:22:01
12238,2014-08-25 16:22:01
12244,2014-08-25 17:22:01
12250,2014-08-25 18:22:01
12256,2014-08-25 19:22:01
12262,2014-08-25 20:22:01
12268,2014-08-25 21:22:01
12274,2014-08-25 22:22:01
12280,2014-08-25 23:22:01
12286,2014-08-26 00:22:01
12292,2014-08-26 01:22:01
12298,2014-08-26 02:22:01
12304,2014-08-26 03:22:01
12310,2014-08-26 04:22:01
12316,2014-08-26 05:22:01
12322,2014-08-26 06:22:01
12328,2014-08-26 07:22:01
12334,2014-08-26 08:22:01
12340,2014-08-26 09:22:01
12346,2014-08-26 10:22:01
12352,2014-08-26 11:22:01
12358,2014-08-26 12:22:01
12364,2014-08-26 13:22:01
12370,2014-08-26 14:22:01
12376,2014-08-26 15:22:01
12382,2014-08-26 16:22:01
12388,2014-08-26 17:22:01
12394,2014-08-26 18:22:01
12400,2014-08-26 19:22:01
12406,2014-08-26 20:22:01
12412,2014-08-26 21:22:01
12418,2014-08-26 22:22:01
12424,2014-08-26 23:22:01
12430,2014-08-27 00:22:01
12436,2014-08-27 01:22:01
12442,2014-08-27 02:22:01
12448,2014-08-27 03:22:01
12454,2014-08-27 04:22:01
12460,2014-08-27 05:22:01
12466,2014-08-27 06:22:01
12472,2014-08-27 07:22:01
12478,2014-08-27 08:22:01
12484,2014-08-27 09:22:01
12490,2014-08-27 10:22:01
12496,2014-08-27 11:22:01
12502,2014-08-27 12:22:01
12508,2014-08-27 13:22:01
12514,2014-08-27 14:22:01
12520,2014-08-27 15:22:01
12526,2014-08-27 16:22:01
12532,2014-08-27 17:22:01
12538,2014-08-27 18:22:01
12544,2014-08-27 19:22:01
12550,2014-08-27 20:22:01
12556,2014-08-27 21:22:01
12562,2014-08-27 22:22:01
12568,2014-08-27 23:22:01
12574,2014-08-28 00:22:01
12580,2014-08-28 01:22:01
12586,2014-08-28 02:22:01
12592,2014-08-28 03:22:01
12598,2014-08-28 04:22:01
12604,2014-08-28 05:22:01
12610,2014-08-28 06:22:01
12616,2014-08-28 07:22:01
12622,2014-08-28 08:22:01
12628,2014-08-28 09:22:01
12634,2014-08-28 10:22:01
12640,2014-08-28 11:22:01
12646,2014-08-28 12:22:01
12652,2014-08-28 13:22:01
12658,2014-08-28 14:22:01
12664,2014-08-28 15:22:01
12670,2014-08-28 16:22:01
12676,2014-08-28 17:22:01
12682,2014-08-28 18:22:01
12688,2014-08-28 19:22:01
12694,2014-08-28 20:22:01
12700,2014-08-28 21:22:01
12706,2014-08-28 22:22:01
12712,2014-08-28 23:22:01
12718,2014-08-29 00:22:01
12724,2014-08-29 01:22:01
12730,2014-08-29 02:22:01
12736,2014-08-29 03:22:01
12742,2014-08-29 04:22:01
12748,2014-08-29 05:22:01
12754,2014-08-29 06:22:01
12760,2014-08-29 07:22:01
12766,2014-08-29 08:22:01
12772,2014-08-29 09:22:01
12778,2014-08-29 10:22:01
12784,2014-08-29 11:22:01
12790,2014-08-29 12:22:01
12796,2014-08-29 13:22:01
12802,2014-08-29 14:22:01
12808,2014-08-29 15:22:01
12814,2014-08-29 16:22:01
12820,2014-08-29 17:22:01
12826,2014-08-29 18:22:01
12832,2014-08-29 19:22:01
12838,2014-08-29 20:22:01
12844,2014-08-29 21:22:01
12850,2014-08-29 22:22:01
12856,2014-08-29 23:22:01
12862,2014-08-30 00:22:01
12868,2014-08-30 01:22:01
12874,2014-08-30 02:22:01
12880,2014-08-30 03:22:01
12886,2014-08-30 04:22:01
12892,2014-08-30 05:22:01
12898,2014-08-30 06:22:01
12904,2014-08-30 07:22:01
12910,2014-08-30 08:22:01
12916,2014-08-30 09:22:01
12922,2014-08-30 10:22:01
12928,2014-08-30 11:22:01
12934,2014-08-30 12:22:01
12940,2014-08-30 13:22:01
12946,2014-08-30 14:22:01
12952,2014-08-30 15:22:01
12958,2014-08-30 16:22:01
12964,2014-08-30 17:22:01
12970,2014-08-30 18:22:01
12976,2014-08-30 19:22:01
12982,2014-08-30 20:22:01
12988,2014-08-30 21:22:01
12994,2014-08-30 22:22:01
13000,2014-08-30 23:22:01
13006,2014-08-31 00:22:01
13012,2014-08-31 01:22:01
13018,2014-08-31 02:22:01
13024,2014-08-31 03:22:01
13030,2014-08-31 04:22:01
13036,2014-08-31 05:22:01
13042,2014-08-31 06:22:01
13048,2014-08-31 07:22:01
13054,2014-08-31 08:22:01
13060,2014-08-31 09:22:01
13066,2014-08-31 10:22:01
13072,2014-08-31 11:22:01
13078,2014-08-31 12:22:01
13084,2014-08-31 13:22:01
13090,2014-08-31 14:22:01
13096,2014-08-31 15:22:01
13102,2014-08-31 16:22:01
13108,2014-08-31 17:22:01
13114,2014-08-31 18:22:01
13120,2014-08-31 19:22:01
13126,2014-08-31 20:22:01
13132,2014-08-31 21:22:01
13138,2014-08-31 22:22:01
13144,2014-08-31 23:22:01
13150,2014-09-01 00:22:01
13156,2014-09-01 01:22:01
13162,2014-09-01 02:22:01
13168,2014-09-01 03:22:01
13174,2014-09-01 04:22:01
13180,2014-09-01 05:22:01
13186,2014-09-01 06:22:01
13192,2014-09-01 07:22:01
13198,2014-09-01 08:22:01
13204,2014-09-01 09:22:01
13210,2014-09-01 10:22:01
13216,2014-09-01 11:22:01
13222,2014-09-01 12:22:01
13228,2014-09-01 13:22:01
13234,2014-09-01 14:22:01
13240,2014-09-01 15:22:01
13246,2014-09-01 16:22:01
13252,2014-09-01 17:22:01
13258,2014-09-01 18:22:01
13264,2014-09-01 19:22:01
13270,2014-09-01 20:22:01
13276,2014-09-01 21:22:01
13282,2014-09-01 22:22:01
13288,2014-09-01 23:22:01
13294,2014-09-02 00:22:01
13300,2014-09-02 01:22:01
13306,2014-09-02 02:22:01
13312,2014-09-02 03:22:01
13318,2014-09-02 04:22:01
13324,2014-09-02 05:22:01
13330,2014-09-02 06:22:01
13336,2014-09-02 07:22:01
13342,2014-09-02 08:22:01
13348,2014-09-02 09:22:01
13354,2014-09-02 10:22:01
13360,2014-09-02 11:22:01
13366,2014-09-02 12:22:01
13372,2014-09-02 13:22:01
13378,2014-09-02 14:22:01
13384,2014-09-02 15:22:01
13390,2014-09-02 16:22:01
13396,2014-09-02 17:22:01
13402,2014-09-02 18:22:01
13408,2014-09-02 19:22:01
13414,2014-09-02 20:22:01
13420,2014-09-02 21:22:01
13426,2014-09-02 22:22:01
13432,2014-09-02 23:22:01
13438,2014-09-03 00:22:01
13444,2014-09-03 01:22:01
13450,2014-09-03 02:22:01
13456,2014-09-03 03:22:01
13462,2014-09-03 04:22:01
13468,2014-09-03 05:22:01
13474,2014-09-03 06:22:01
13480,2014-09-03 07:22:01
13486,2014-09-03 08:22:01
13492,2014-09-03 09:22:01
13498,2014-09-03 10:22:01
13504,2014-09-03 11:22:01
13510,2014-09-03 12:22:01
13516,2014-09-03 13:22:01
13522,2014-09-03 14:22:01
13528,2014-09-03 15:22:01
13534,2014-09-03 16:22:01
13540,2014-09-03 17:22:01
13546,2014-09-03 18:22:01
13552,2014-09-03 19:22:01
13558,2014-09-03 20:22:01
13564,2014-09-03 21:22:01
13570,2014-09-03 22:22:01
13576,2014-09-03 23:22:01
13582,2014-09-04 00:22:01
13588,2014-09-04 01:22:01
13594,2014-09-04 02:22:01
13600,2014-09-04 03:22:01
13606,2014-09-04 04:22:01
13612,2014-09-04 05:22:01
13618,2014-09-04 06:22:01
13624,2014-09-04 07:22:01
13630,2014-09-04 08:22:01
13636,2014-09-04 09:22:01
13642,2014-09-04 10:22:01
13648,2014-09-04 11:22:01
13654,2014-09-04 12:22:01
13660,2014-09-04 13:22:01
13666,2014-09-04 14:22:01
13672,2014-09-04 15:22:01
13678,2014-09-04 16:22:01
13684,2014-09-04 17:22:01
13690,2014-09-04 18:22:01
13696,2014-09-04 19:22:01
13702,2014-09-04 20:22:01
13708,2014-09-04 21:22:01
13714,2014-09-04 22:22:01
13720,2014-09-04 23:22:01
13726,2014-09-05 00:22:01
13732,2014-09-05 01:22:01
13738,2014-09-05 02:22:01
13744,2014-09-05 03:22:01
13750,2014-09-05 04:22:01
13756,2014-09-05 05:22:01
13762,2014-09-05 06:22:01
13768,2014-09-05 07:22:01
13774,2014-09-05 08:22:01
13780,2014-09-05 09:22:01
13786,2014-09-05 10:22:01
13792,2014-09-05 11:22:01
13798,2014-09-05 12:22:01
13804,2014-09-05 13:22:01
13810,2014-09-05 14:22:01
13816,2014-09-05 15:22:01
13822,2014-09-05 16:22:01
13828,2014-09-05 17:22:01
13834,2014-09-05 18:22:01
13840,2014-09-05 19:22:01
13846,2014-09-05 20:22:01
13852,2014-09-05 21:22:01
13858,2014-09-05 22:22:01
13864,2014-09-05 23:22:01
13870,2014-09-06 00:22:01
13876,2014-09-06 01:22:01
13882,2014-09-06 02:22:01
13888,2014-09-06 03:22:01
13894,2014-09-06 04:22:01
13900,2014-09-06 05:22:01
13906,2014-09-06 06:22:01
13912,2014-09-06 07:22:01
13918,2014-09-06 08:22:01
13924,2014-09-06 09:22:01
13930,2014-09-06 10:22:01
13936,2014-09-06 11:22:01
13942,2014-09-06 12:22:01
13948,2014-09-06 13:22:01
13954,2014-09-06 14:22:01
13960,2014-09-06 15:22:01
13966,2014-09-06 16:22:01
13972,2014-09-06 17:22:01
13978,2014-09-06 18:22:01
13984,2014-09-06 19:22:01
13990,2014-09-06 20:22:01
13996,2014-09-06 21:22:01
14002,2014-09-06 22:22:01
14008,2014-09-06 23:22:01
14014,2014-09-07 00:22:01
14020,2014-09-07 01:22:01
14026,2014-09-07 02:22:01
14032,2014-09-07 03:22:01
14038,2014-09-07 04:22:01
14044,2014-09-07 05:22:01
14050,2014-09-07 06:22:01
14056,2014-09-07 07:22:01
14062,2014-09-07 08:22:01
14068,2014-09-07 09:22:01
14074,2014-09-07 10:22:01
14080,2014-09-07 11:22:01
14086,2014-09-07 12:22:01
14092,2014-09-07 13:22:01
14098,2014-09-07 14:22:01
14104,2014-09-07 15:22:01
14110,2014-09-07 16:22:01
14116,2014-09-07 17:22:01
14122,2014-09-07 18:22:01
14128,2014-09-07 19:22:01
14134,2014-09-07 20:22:01
14140,2014-09-07 21:22:01
14146,2014-09-07 22:22:01
14152,2014-09-07 23:22:01
14158,2014-09-08 00:22:01
14164,2014-09-08 01:22:01
14170,2014-09-08 02:22:01
14176,2014-09-08 03:22:01
14182,2014-09-08 04:22:01
14188,2014-09-08 05:22:01
14194,2014-09-08 06:22:01
14200,2014-09-08 07:22:01
14206,2014-09-08 08:22:01
14212,2014-09-08 09:22:01
14218,2014-09-08 10:22:01
14224,2014-09-08 11:22:01
14230,2014-09-08 12:22:01
14236,2014-09-08 13:22:01
14242,2014-09-08 14:22:01
14248,2014-09-08 15:22:01
14254,2014-09-08 16:22:01
14260,2014-09-08 17:22:01
14266,2014-09-08 18:22:01
14272,2014-09-08 19:22:01
14278,2014-09-08 20:22:01
14284,2014-09-08 21:22:01
14290,2014-09-08 22:22:01
14296,2014-09-08 23:22:01
14302,2014-09-09 00:22:01
14308,2014-09-09 01:22:01
14314,2014-09-09 02:22:01
14320,2014-09-09 03:22:01
14326,2014-09-09 04:22:01
14332,2014-09-09 05:22:01
14338,2014-09-09 06:22:01
14344,2014-09-09 07:22:01
14350,2014-09-09 08:22:01
14356,2014-09-09 09:22:01
14362,2014-09-09 10:22:01
14368,2014-09-09 11:22:01
14374,2014-09-09 12:22:01
14380,2014-09-09 13:22:01
14386,2014-09-09 14:22:01
14392,2014-09-09 15:22:01
14398,2014-09-09 16:22:01
14404,2014-09-09 17:22:01
14410,2014-09-09 18:22:01
14416,2014-09-09 19:22:01
14422,2014-09-09 20:22:01
14428,2014-09-09 21:22:01
14434,2014-09-09 22:22:01
14440,2014-09-09 23:22:01
14446,2014-09-10 00:22:01
14452,2014-09-10 01:22:01
14458,2014-09-10 02:22:01
14464,2014-09-10 03:22:01
14470,2014-09-10 04:22:01
14476,2014-09-10 05:22:01
14482,2014-09-10 06:22:01
14488,2014-09-10 07:22:01
14494,2014-09-10 08:22:01
14500,2014-09-10 09:22:01
14506,2014-09-10 10:22:01
14512,2014-09-10 11:22:01
14518,2014-09-10 12:22:01
14524,2014-09-10 13:22:01
14530,2014-09-10 14:22:01
14536,2014-09-10 15:22:01
14542,2014-09-10 16:22:01
14548,2014-09-10 17:22:01
14554,2014-09-10 18:22:01
14560,2014-09-10 19:22:01
14566,2014-09-10 20:22:01
14572,2014-09-10 21:22:01
14578,2014-09-10 22:22:01
14584,2014-09-10 23:22:01
14590,2014-09-11 00:22:01
14596,2014-09-11 01:22:01
14602,2014-09-11 02:22:01
14608,2014-09-11 03:22:01
14614,2014-09-11 04:22:01
14620,2014-09-11 05:22:01
14626,2014-09-11 06:22:01
14632,2014-09-11 07:22:01
14638,2014-09-11 08:22:01
14644,2014-09-11 09:22:01
14650,2014-09-11 10:22:01
14656,2014-09-11 11:22:01
14662,2014-09-11 12:22:01
14668,2014-09-11 13:22:01
14674,2014-09-11 14:22:01
14680,2014-09-11 15:22:01
14686,2014-09-11 16:22:01
14692,2014-09-11 17:22:01
14698,2014-09-11 18:22:01
14704,2014-09-11 19:22:01
14710,2014-09-11 20:22:01
14716,2014-09-11 21:22:01
14722,2014-09-11 22:22:01
14728,2014-09-11 23:22:01
14734,2014-09-12 00:22:01
14740,2014-09-12 01:22:01
14746,2014-09-12 02:22:01
14752,2014-09-12 03:22:01
14758,2014-09-12 04:22:01
14764,2014-09-12 05:22:01
14770,2014-09-12 06:22:01
14776,2014-09-12 07:22:01
14782,2014-09-12 08:22:01
14788,2014-09-12 09:22:01
14794,2014-09-12 10:22:01
14800,2014-09-12 11:22:01
14806,2014-09-12 12:22:01
14812,2014-09-12 13:22:01
14818,2014-09-12 14:22:01
14824,2014-09-12 15:22:01
14830,2014-09-12 16:22:01
14836,2014-09-12 17:22:01
14842,2014-09-12 18:22:01
14848,2014-09-12 19:22:01
14854,2014-09-12 20:22:01
14860,2014-09-12 21:22:01
14866,2014-09-12 22:22:01
14872,2014-09-12 23:22:01
14878,2014-09-13 00:22:01
14884,2014-09-13 01:22:01
14890,2014-09-13 02:22:01
14896,2014-09-13 03:22:01
14902,2014-09-13 04:22:01
14908,2014-09-13 05:22:01
14914,2014-09-13 06:22:01
14920,2014-09-13 07:22:01
14926,2014-09-13 08:22:01
14932,2014-09-13 09:22:01
14938,2014-09-13 10:22:01
14944,2014-09-13 11:22:01
14950,2014-09-13 12:22:01
14956,2014-09-13 13:22:01
14962,2014-09-13 14:22:01
14968,2014-09-13 15:22:01
14974,2014-09-13 16:22:01
14980,2014-09-13 17:22:01
14986,2014-09-13 18:22:01
14992,2014-09-13 19:22:01
14998,2014-09-13 20:22:01
15004,2014-09-13 21:22:01
15010,2014-09-13 22:22:01
15016,2014-09-13 23:22:01
15022,2014-09-14 00:22:01
15028,2014-09-14 01:22:01
15034,2014-09-14 02:22:01
15040,2014-09-14 03:22:01
15046,2014-09-14 04:22:01
15052,2014-09-14 05:22:01
15058,2014-09-14 06:22:01
15064,2014-09-14 07:22:01
15070,2014-09-14 08:22:01
15076,2014-09-14 09:22:01
15082,2014-09-14 10:22:01
15088,2014-09-14 11:22:01
