window_start,window_time
21412,2015-10-26 04:18:01
21418,2015-10-26 05:18:01
21424,2015-10-26 06:18:01
21430,2015-10-26 07:18:01
21436,2015-10-26 08:18:01
21442,2015-10-26 09:18:01
21448,2015-10-26 10:18:01
21454,2015-10-26 11:18:01
21460,2015-10-26 12:18:01
21466,2015-10-26 13:18:01
21472,2015-10-26 14:18:01
21478,2015-10-26 15:18:01
21484,2015-10-26 16:18:01
21490,2015-10-26 17:18:01
21496,2015-10-26 18:18:01
21502,2015-10-26 19:18:01
21508,2015-10-26 20:18:01
21514,2015-10-26 21:18:01
21520,2015-10-26 22:18:01
21526,2015-10-26 23:18:01
21532,2015-10-27 00:18:01
21538,2015-10-27 01:18:01
21544,2015-10-27 02:18:01
21550,2015-10-27 03:18:01
21556,2015-10-27 04:18:01
21562,2015-10-27 05:18:01
21568,2015-10-27 06:18:01
21574,2015-10-27 07:18:01
21580,2015-10-27 08:18:01
21586,2015-10-27 09:18:01
21592,2015-10-27 10:18:01
21598,2015-10-27 11:18:01
21604,2015-10-27 12:18:01
21610,2015-10-27 13:18:01
21616,2015-10-27 14:18:01
21622,2015-10-27 15:18:01
21628,2015-10-27 16:18:01
21634,2015-10-27 17:18:01
21640,2015-10-27 18:18:01
21646,2015-10-27 19:18:01
21652,2015-10-27 20:18:01
21658,2015-10-27 21:18:01
21664,2015-10-27 22:18:01
21670,2015-10-27 23:18:01
21676,2015-10-28 00:18:01
21682,2015-10-28 01:18:01
21688,2015-10-28 02:18:01
21694,2015-10-28 03:18:01
21700,2015-10-28 04:18:01
21706,2015-10-28 05:18:01
21712,2015-10-28 06:18:01
21718,2015-10-28 07:18:01
21724,2015-10-28 08:18:01
21730,2015-10-28 09:18:01
21736,2015-10-28 10:18:01
21742,2015-10-28 11:18:01
21748,2015-10-28 12:18:01
21754,2015-10-28 13:18:01
21760,2015-10-28 14:18:01
21766,2015-10-28 15:18:01
21772,2015-10-28 16:18:01
21778,2015-10-28 17:18:01
21784,2015-10-28 18:18:01
21790,2015-10-28 19:18:01
21796,2015-10-28 20:18:01
21802,2015-10-28 21:18:01
21808,2015-10-28 22:18:01
21814,2015-10-28 23:18:01
21820,2015-10-29 00:18:01
21826,2015-10-29 01:18:01
21832,2015-10-29 02:18:01
21838,2015-10-29 03:18:01
21844,2015-10-29 04:18:01
21850,2015-10-29 05:18:01
21856,2015-10-29 06:18:01
21862,2015-10-29 07:18:01
21868,2015-10-29 08:18:01
21874,2015-10-29 09:18:01
21880,2015-10-29 10:18:01
21886,2015-10-29 11:18:01
21892,2015-10-29 12:18:01
21898,2015-10-29 13:18:01
21904,2015-10-29 14:18:01
21910,2015-10-29 15:18:01
21916,2015-10-29 16:18:01
21922,2015-10-29 17:18:01
21928,2015-10-29 18:18:01
21934,2015-10-29 19:18:01
21940,2015-10-29 20:18:01
21946,2015-10-29 21:18:01
21952,2015-10-29 22:18:01
21958,2015-10-29 23:18:01
21964,2015-10-30 00:18:01
21970,2015-10-30 01:18:01
21976,2015-10-30 02:18:01
21982,2015-10-30 03:18:01
21988,2015-10-30 04:18:01
21994,2015-10-30 05:18:01
22000,2015-10-30 06:18:01
22006,2015-10-30 07:18:01
22012,2015-10-30 08:18:01
22018,2015-10-30 09:18:01
22024,2015-10-30 10:18:01
22030,2015-10-30 11:18:01
22036,2015-10-30 12:18:01
22042,2015-10-30 13:18:01
22048,2015-10-30 14:18:01
22054,2015-10-30 15:18:01
22060,2015-10-30 16:18:01
22066,2015-10-30 17:18:01
22072,2015-10-30 18:18:01
22078,2015-10-30 19:18:01
22084,2015-10-30 20:18:01
22090,2015-10-30 21:18:01
22096,2015-10-30 22:18:01
22102,2015-10-30 23:18:01
22108,2015-10-31 00:18:01
22114,2015-10-31 01:18:01
22120,2015-10-31 02:18:01
22126,2015-10-31 03:18:01
22132,2015-10-31 04:18:01
22138,2015-10-31 05:18:01
22144,2015-10-31 06:18:01
22150,2015-10-31 07:18:01
22156,2015-10-31 08:18:01
22162,2015-10-31 09:18:01
22168,2015-10-31 10:18:01
22174,2015-10-31 11:18:01
22180,2015-10-31 12:18:01
22186,2015-10-31 13:18:01
22192,2015-10-31 14:18:01
22198,2015-10-31 15:18:01
22204,2015-10-31 16:18:01
22210,2015-10-31 17:18:01
22216,2015-10-31 18:18:01
22222,2015-10-31 19:18:01
22228,2015-10-31 20:18:01
22234,2015-10-31 21:18:01
22240,2015-10-31 22:18:01
22246,2015-10-31 23:18:01
22252,2015-11-01 00:18:01
22258,2015-11-01 01:18:01
22264,2015-11-01 02:18:01
22270,2015-11-01 03:18:01
22276,2015-11-01 04:18:01
22282,2015-11-01 05:18:01
22288,2015-11-01 06:18:01
22294,2015-11-01 07:18:01
22300,2015-11-01 08:18:01
22306,2015-11-01 09:18:01
22312,2015-11-01 10:18:01
22318,2015-11-01 11:18:01
22324,2015-11-01 12:18:01
22330,2015-11-01 13:18:01
22336,2015-11-01 14:18:01
22342,2015-11-01 15:18:01
22348,2015-11-01 16:18:01
22354,2015-11-01 17:18:01
22360,2015-11-01 18:18:01
22366,2015-11-01 19:18:01
22372,2015-11-01 20:18:01
22378,2015-11-01 21:18:01
22384,2015-11-01 22:18:01
22390,2015-11-01 23:18:01
22396,2015-11-02 00:18:01
22402,2015-11-02 01:18:01
22408,2015-11-02 02:18:01
22414,2015-11-02 03:18:01
22420,2015-11-02 04:18:01
22426,2015-11-02 05:18:01
22432,2015-11-02 06:18:01
22438,2015-11-02 07:18:01
22444,2015-11-02 08:18:01
22450,2015-11-02 09:18:01
22456,2015-11-02 10:18:01
22462,2015-11-02 11:18:01
22468,2015-11-02 12:18:01
22474,2015-11-02 13:18:01
22480,2015-11-02 14:18:01
22486,2015-11-02 15:18:01
22492,2015-11-02 16:18:01
22498,2015-11-02 17:18:01
22504,2015-11-02 18:18:01
22510,2015-11-02 19:18:01
22516,2015-11-02 20:18:01
22522,2015-11-02 21:18:01
22528,2015-11-02 22:18:01
22534,2015-11-02 23:18:01
22540,2015-11-03 00:18:01
22546,2015-11-03 01:18:01
22552,2015-11-03 02:18:01
22558,2015-11-03 03:18:01
22564,2015-11-03 04:18:01
22570,2015-11-03 05:18:01
22576,2015-11-03 06:18:01
22582,2015-11-03 07:18:01
22588,2015-11-03 08:18:01
22594,2015-11-03 09:18:01
22600,2015-11-03 10:18:01
22606,2015-11-03 11:18:01
22612,2015-11-03 12:18:01
22618,2015-11-03 13:18:01
22624,2015-11-03 14:18:01
22630,2015-11-03 15:18:01
22636,2015-11-03 16:18:01
22642,2015-11-03 17:18:01
22648,2015-11-03 18:18:01
22654,2015-11-03 19:18:01
22660,2015-11-03 20:18:01
22666,2015-11-03 21:18:01
22672,2015-11-03 22:18:01
22678,2015-11-03 23:18:01
22684,2015-11-04 00:18:01
22690,2015-11-04 01:18:01
22696,2015-11-04 02:18:01
22702,2015-11-04 03:18:01
22708,2015-11-04 04:18:01
22714,2015-11-04 05:18:01
22720,2015-11-04 06:18:01
22726,2015-11-04 07:18:01
22732,2015-11-04 08:18:01
22738,2015-11-04 09:18:01
22744,2015-11-04 10:18:01
22750,2015-11-04 11:18:01
22756,2015-11-04 12:18:01
22762,2015-11-04 13:18:01
22768,2015-11-04 14:18:01
22774,2015-11-04 15:18:01
22780,2015-11-04 16:18:01
22786,2015-11-04 17:18:01
22792,2015-11-04 18:18:01
22798,2015-11-04 19:18:01
22804,2015-11-04 20:18:01
22810,2015-11-04 21:18:01
22816,2015-11-04 22:18:01
22822,2015-11-04 23:18:01
22828,2015-11-05 00:18:01
22834,2015-11-05 01:18:01
22840,2015-11-05 02:18:01
22846,2015-11-05 03:18:01
22852,2015-11-05 04:18:01
22858,2015-11-05 05:18:01
22864,2015-11-05 06:18:01
22870,2015-11-05 07:18:01
22876,2015-11-05 08:18:01
22882,2015-11-05 09:18:01
22888,2015-11-05 10:18:01
22894,2015-11-05 11:18:01
22900,2015-11-05 12:18:01
22906,2015-11-05 13:18:01
22912,2015-11-05 14:18:01
22918,2015-11-05 15:18:01
22924,2015-11-05 16:18:01
22930,2015-11-05 17:18:01
22936,2015-11-05 18:18:01
22942,2015-11-05 19:18:01
22948,2015-11-05 20:18:01
22954,2015-11-05 21:18:01
22960,2015-11-05 22:18:01
22966,2015-11-05 23:18:01
22972,2015-11-06 00:18:01
22978,2015-11-06 01:18:01
22984,2015-11-06 02:18:01
22990,2015-11-06 03:18:01
22996,2015-11-06 04:18:01
23002,2015-11-06 05:18:01
23008,2015-11-06 06:18:01
23014,2015-11-06 07:18:01
23020,2015-11-06 08:18:01
23026,2015-11-06 09:18:01
23032,2015-11-06 10:18:01
23038,2015-11-06 11:18:01
23044,2015-11-06 12:18:01
23050,2015-11-06 13:18:01
23056,2015-11-06 14:18:01
23062,2015-11-06 15:18:01
23068,2015-11-06 16:18:01
23074,2015-11-06 17:18:01
23080,2015-11-06 18:18:01
23086,2015-11-06 19:18:01
23092,2015-11-06 20:18:01
23098,2015-11-06 21:18:01
23104,2015-11-06 22:18:01
23110,2015-11-06 23:18:01
23116,2015-11-07 00:18:01
23122,2015-11-07 01:18:01
23128,2015-11-07 02:18:01
23134,2015-11-07 03:18:01
23140,2015-11-07 04:18:01
23146,2015-11-07 05:18:01
23152,2015-11-07 06:18:01
23158,2015-11-07 07:18:01
23164,2015-11-07 08:18:01
23170,2015-11-07 09:18:01
23176,2015-11-07 10:18:01
23182,2015-11-07 11:18:01
23188,2015-11-07 12:18:01
23194,2015-11-07 13:18:01
23200,2015-11-07 14:18:01
23206,2015-11-07 15:18:01
23212,2015-11-07 16:18:01
23218,2015-11-07 17:18:01
23224,2015-11-07 18:18:01
23230,2015-11-07 19:18:01
23236,2015-11-07 20:18:01
23242,2015-11-07 21:18:01
23248,2015-11-07 22:18:01
23254,2015-11-07 23:18:01
23260,2015-11-08 00:18:01
23266,2015-11-08 01:18:01
23272,2015-11-08 02:18:01
23278,2015-11-08 03:18:01
23284,2015-11-08 04:18:01
23290,2015-11-08 05:18:01
23296,2015-11-08 06:18:01
23302,2015-11-08 07:18:01
23308,2015-11-08 08:18:01
23314,2015-11-08 09:18:01
23320,2015-11-08 10:18:01
23326,2015-11-08 11:18:01
23332,2015-11-08 12:18:01
23338,2015-11-08 13:18:01
23344,2015-11-08 14:18:01
23350,2015-11-08 15:18:01
23356,2015-11-08 16:18:01
23362,2015-11-08 17:18:01
23368,2015-11-08 18:18:01
23374,2015-11-08 19:18:01
23380,2015-11-08 20:18:01
23386,2015-11-08 21:18:01
23392,2015-11-08 22:18:01
23398,2015-11-08 23:18:01
23404,2015-11-09 00:18:01
23410,2015-11-09 01:18:01
23416,2015-11-09 02:18:01
23422,2015-11-09 03:18:01
23428,2015-11-09 04:18:01
23434,2015-11-09 05:18:01
23440,2015-11-09 06:18:01
23446,2015-11-09 07:18:01
23452,2015-11-09 08:18:01
23458,2015-11-09 09:18:01
23464,2015-11-09 10:18:01
23470,2015-11-09 11:18:01
23476,2015-11-09 12:18:01
23482,2015-11-09 13:18:01
23488,2015-11-09 14:18:01
23494,2015-11-09 15:18:01
23500,2015-11-09 16:18:01
23506,2015-11-09 17:18:01
23512,2015-11-09 18:18:01
23518,2015-11-09 19:18:01
23524,2015-11-09 20:18:01
23530,2015-11-09 21:18:01
23536,2015-11-09 22:18:01
23542,2015-11-09 23:18:01
23548,2015-11-10 00:18:01
23554,2015-11-10 01:18:01
23560,2015-11-10 02:18:01
23566,2015-11-10 03:18:01
23572,2015-11-10 04:18:01
23578,2015-11-10 05:18:01
23584,2015-11-10 06:18:01
23590,2015-11-10 07:18:01
23596,2015-11-10 08:18:01
23602,2015-11-10 09:18:01
23608,2015-11-10 10:18:01
23614,2015-11-10 11:18:01
23620,2015-11-10 12:18:01
23626,2015-11-10 13:18:01
23632,2015-11-10 14:18:01
23638,2015-11-10 15:18:01
23644,2015-11-10 16:18:01
23650,2015-11-10 17:18:01
23656,2015-11-10 18:18:01
23662,2015-11-10 19:18:01
23668,2015-11-10 20:18:01
23674,2015-11-10 21:18:01
23680,2015-11-10 22:18:01
23686,2015-11-10 23:18:01
23692,2015-11-11 00:18:01
23698,2015-11-11 01:18:01
23704,2015-11-11 02:18:01
23710,2015-11-11 03:18:01
23716,2015-11-11 04:18:01
23722,2015-11-11 05:18:01
23728,2015-11-11 06:18:01
23734,2015-11-11 07:18:01
23740,2015-11-11 08:18:01
23746,2015-11-11 09:18:01
23752,2015-11-11 10:18:01
23758,2015-11-11 11:18:01
23764,2015-11-11 12:18:01
23770,2015-11-11 13:18:01
23776,2015-11-11 14:18:01
23782,2015-11-11 15:18:01
23788,2015-11-11 16:18:01
23794,2015-11-11 17:18:01
23800,2015-11-11 18:18:01
23806,2015-11-11 19:18:01
23812,2015-11-11 20:18:01
23818,2015-11-11 21:18:01
23824,2015-11-11 22:18:01
23830,2015-11-11 23:18:01
23836,2015-11-12 00:18:01
23842,2015-11-12 01:18:01
23848,2015-11-12 02:18:01
23854,2015-11-12 03:18:01
23860,2015-11-12 04:18:01
23866,2015-11-12 05:18:01
23872,2015-11-12 06:18:01
23878,2015-11-12 07:18:01
23884,2015-11-12 08:18:01
23890,2015-11-12 09:18:01
23896,2015-11-12 10:18:01
23902,2015-11-12 11:18:01
23908,2015-11-12 12:18:01
23914,2015-11-12 13:18:01
23920,2015-11-12 14:18:01
23926,2015-11-12 15:18:01
23932,2015-11-12 16:18:01
23938,2015-11-12 17:18:01
23944,2015-11-12 18:18:01
23950,2015-11-12 19:18:01
23956,2015-11-12 20:18:01
23962,2015-11-12 21:18:01
23968,2015-11-12 22:18:01
23974,2015-11-12 23:18:01
23980,2015-11-13 00:18:01
23986,2015-11-13 01:18:01
23992,2015-11-13 02:18:01
23998,2015-11-13 03:18:01
24004,2015-11-13 04:18:01
24010,2015-11-13 05:18:01
24016,2015-11-13 06:18:01
24022,2015-11-13 07:18:01
24028,2015-11-13 08:18:01
24034,2015-11-13 09:18:01
24040,2015-11-13 10:18:01
24046,2015-11-13 11:18:01
24052,2015-11-13 12:18:01
24058,2015-11-13 13:18:01
24064,2015-11-13 14:18:01
24070,2015-11-13 15:18:01
24076,2015-11-13 16:18:01
24082,2015-11-13 17:18:01
24088,2015-11-13 18:18:01
24094,2015-11-13 19:18:01
24100,2015-11-13 20:18:01
24106,2015-11-13 21:18:01
24112,2015-11-13 22:18:01
24118,2015-11-13 23:18:01
24124,2015-11-14 00:18:01
24130,2015-11-14 01:18:01
24136,2015-11-14 02:18:01
24142,2015-11-14 03:18:01
24148,2015-11-14 04:18:01
24154,2015-11-14 05:18:01
24160,2015-11-14 06:18:01
24166,2015-11-14 07:18:01
24172,2015-11-14 08:18:01
24178,2015-11-14 09:18:01
24184,2015-11-14 10:18:01
24190,2015-11-14 11:18:01
24196,2015-11-14 12:18:01
24202,2015-11-14 13:18:01
24208,2015-11-14 14:18:01
24214,2015-11-14 15:18:01
24220,2015-11-14 16:18:01
24226,2015-11-14 17:18:01
24232,2015-11-14 18:18:01
24238,2015-11-14 19:18:01
24244,2015-11-14 20:18:01
24250,2015-11-14 21:18:01
24256,2015-11-14 22:18:01
24262,2015-11-14 23:18:01
24268,2015-11-15 00:18:01
24274,2015-11-15 01:18:01
24280,2015-11-15 02:18:01
24286,2015-11-15 03:18:01
24292,2015-11-15 04:18:01
24298,2015-11-15 05:18:01
24304,2015-11-15 06:18:01
24310,2015-11-15 07:18:01
24316,2015-11-15 08:18:01
24322,2015-11-15 09:18:01
24328,2015-11-15 10:18:01
24334,2015-11-15 11:18:01
24340,2015-11-15 12:18:01
24346,2015-11-15 13:18:01
24352,2015-11-15 14:18:01
24358,2015-11-15 15:18:01
24364,2015-11-15 16:18:01
24370,2015-11-15 17:18:01
24376,2015-11-15 18:18:01
24382,2015-11-15 19:18:01
24388,2015-11-15 20:18:01
24394,2015-11-15 21:18:01
24400,2015-11-15 22:18:01
24406,2015-11-15 23:18:01
24412,2015-11-16 00:18:01
24418,2015-11-16 01:18:01
24424,2015-11-16 02:18:01
24430,2015-11-16 03:18:01
24436,2015-11-16 04:18:01
24442,2015-11-16 05:18:01
24448,2015-11-16 06:18:01
24454,2015-11-16 07:18:01
24460,2015-11-16 08:18:01
24466,2015-11-16 09:18:01
24472,2015-11-16 10:18:01
24478,2015-11-16 11:18:01
24484,2015-11-16 12:18:01
24490,2015-11-16 13:18:01
24496,2015-11-16 14:18:01
24502,2015-11-16 15:18:01
24508,2015-11-16 16:18:01
24514,2015-11-16 17:18:01
24520,2015-11-16 18:18:01
24526,2015-11-16 19:18:01
24532,2015-11-16 20:18:01
24538,2015-11-16 21:18:01
24544,2015-11-16 22:18:01
24550,2015-11-16 23:18:01
24556,2015-11-17 00:18:01
24562,2015-11-17 01:18:01
24568,2015-11-17 02:18:01
24574,2015-11-17 03:18:01
24580,2015-11-17 04:18:01
24586,2015-11-17 05:18:01
24592,2015-11-17 06:18:01
24598,2015-11-17 07:18:01
24604,2015-11-17 08:18:01
24610,2015-11-17 09:18:01
24616,2015-11-17 10:18:01
24622,2015-11-17 11:18:01
24628,2015-11-17 12:18:01
24634,2015-11-17 13:18:01
24640,2015-11-17 14:18:01
24646,2015-11-17 15:18:01
24652,2015-11-17 16:18:01
24658,2015-11-17 17:18:01
24664,2015-11-17 18:18:01
24670,2015-11-17 19:18:01
24676,2015-11-17 20:18:01
24682,2015-11-17 21:18:01
24688,2015-11-17 22:18:01
24694,2015-11-17 23:18:01
24700,2015-11-18 00:18:01
24706,2015-11-18 01:18:01
24712,2015-11-18 02:18:01
24718,2015-11-18 03:18:01
24724,2015-11-18 04:18:01
24730,2015-11-18 05:18:01
24736,2015-11-18 06:18:01
24742,2015-11-18 07:18:01
24748,2015-11-18 08:18:01
24754,2015-11-18 09:18:01
24760,2015-11-18 10:18:01
24766,2015-11-18 11:18:01
24772,2015-11-18 12:18:01
24778,2015-11-18 13:18:01
24784,2015-11-18 14:18:01
24790,2015-11-18 15:18:01
24796,2015-11-18 16:18:01
24802,2015-11-18 17:18:01
24808,2015-11-18 18:18:01
24814,2015-11-18 19:18:01
24820,2015-11-18 20:18:01
24826,2015-11-18 21:18:01
24832,2015-11-18 22:18:01
24838,2015-11-18 23:18:01
24844,2015-11-19 00:18:01
24850,2015-11-19 01:18:01
24856,2015-11-19 02:18:01
24862,2015-11-19 03:18:01
24868,2015-11-19 04:18:01
24874,2015-11-19 05:18:01
24880,2015-11-19 06:18:01
24886,2015-11-19 07:18:01
24892,2015-11-19 08:18:01
24898,2015-11-19 09:18:01
24904,2015-11-19 10:18:01
24910,2015-11-19 11:18:01
24916,2015-11-19 12:18:01
24922,2015-11-19 13:18:01
24928,2015-11-19 14:18:01
24934,2015-11-19 15:18:01
24940,2015-11-19 16:18:01
24946,2015-11-19 17:18:01
24952,2015-11-19 18:18:01
24958,2015-11-19 19:18:01
24964,2015-11-19 20:18:01
24970,2015-11-19 21:18:01
24976,2015-11-19 22:18:01
24982,2015-11-19 23:18:01
24988,2015-11-20 00:18:01
24994,2015-11-20 01:18:01
25000,2015-11-20 02:18:01
25006,2015-11-20 03:18:01
25012,2015-11-20 04:18:01
25018,2015-11-20 05:18:01
25024,2015-11-20 06:18:01
25030,2015-11-20 07:18:01
25036,2015-11-20 08:18:01
25042,2015-11-20 09:18:01
25048,2015-11-20 10:18:01
25054,2015-11-20 11:18:01
25060,2015-11-20 12:18:01
25066,2015-11-20 13:18:01
25072,2015-11-20 14:18:01
25078,2015-11-20 15:18:01
25084,2015-11-20 16:18:01
25090,2015-11-20 17:18:01
25096,2015-11-20 18:18:01
25102,2015-11-20 19:18:01
25108,2015-11-20 20:18:01
25114,2015-11-20 21:18:01
25120,2015-11-20 22:18:01
25126,2015-11-20 23:18:01
25132,2015-11-21 00:18:01
25138,2015-11-21 01:18:01
25144,2015-11-21 02:18:01
25150,2015-11-21 03:18:01
25156,2015-11-21 04:18:01
25162,2015-11-21 05:18:01
25168,2015-11-21 06:18:01
25174,2015-11-21 07:18:01
25180,2015-11-21 08:18:01
25186,2015-11-21 09:18:01
25192,2015-11-21 10:18:01
25198,2015-11-21 11:18:01
25204,2015-11-21 12:18:01
25210,2015-11-21 13:18:01
25216,2015-11-21 14:18:01
25222,2015-11-21 15:18:01
25228,2015-11-21 16:18:01
25234,2015-11-21 17:18:01
25240,2015-11-21 18:18:01
25246,2015-11-21 19:18:01
25252,2015-11-21 20:18:01
25258,2015-11-21 21:18:01
25264,2015-11-21 22:18:01
25270,2015-11-21 23:18:01
25276,2015-11-22 00:18:01
25282,2015-11-22 01:18:01
25288,2015-11-22 02:18:01
25294,2015-11-22 03:18:01
25300,2015-11-22 04:18:01
25306,2015-11-22 05:18:01
25312,2015-11-22 06:18:01
25318,2015-11-22 07:18:01
25324,2015-11-22 08:18:01
25330,2015-11-22 09:18:01
25336,2015-11-22 10:18:01
25342,2015-11-22 11:18:01
25348,2015-11-22 12:18:01
25354,2015-11-22 13:18:01
25360,2015-11-22 14:18:01
25366,2015-11-22 15:18:01
25372,2015-11-22 16:18:01
25378,2015-11-22 17:18:01
25384,2015-11-22 18:18:01
25390,2015-11-22 19:18:01
25396,2015-11-22 20:18:01
25402,2015-11-22 21:18:01
25408,2015-11-22 22:18:01
25414,2015-11-22 23:18:01
25420,2015-11-23 00:18:01
25426,2015-11-23 01:18:01
25432,2015-11-23 02:18:01
25438,2015-11-23 03:18:01
25444,2015-11-23 04:18:01
25450,2015-11-23 05:18:01
25456,2015-11-23 06:18:01
25462,2015-11-23 07:18:01
25468,2015-11-23 08:18:01
25474,2015-11-23 09:18:01
25480,2015-11-23 10:18:01
25486,2015-11-23 11:18:01
25492,2015-11-23 12:18:01
25498,2015-11-23 13:18:01
25504,2015-11-23 14:18:01
25510,2015-11-23 15:18:01
25516,2015-11-23 16:18:01
25522,2015-11-23 17:18:01
25528,2015-11-23 18:18:01
25534,2015-11-23 19:18:01
25540,2015-11-23 20:18:01
25546,2015-11-23 21:18:01
25552,2015-11-23 22:18:01
25558,2015-11-23 23:18:01
25564,2015-11-24 00:18:01
25570,2015-11-24 01:18:01
25576,2015-11-24 02:18:01
25582,2015-11-24 03:18:01
25588,2015-11-24 04:18:01
25594,2015-11-24 05:18:01
25600,2015-11-24 06:18:01
25606,2015-11-24 07:18:01
25612,2015-11-24 08:18:01
25618,2015-11-24 09:18:01
25624,2015-11-24 10:18:01
25630,2015-11-24 11:18:01
25636,2015-11-24 12:18:01
25642,2015-11-24 13:18:01
25648,2015-11-24 14:18:01
25654,2015-11-24 15:18:01
25660,2015-11-24 16:18:01
25666,2015-11-24 17:18:01
25672,2015-11-24 18:18:01
25678,2015-11-24 19:18:01
25684,2015-11-24 20:18:01
25690,2015-11-24 21:18:01
25696,2015-11-24 22:18:01
25702,2015-11-24 23:18:01
25708,2015-11-25 00:18:01
25714,2015-11-25 01:18:01
25720,2015-11-25 02:18:01
25726,2015-11-25 03:18:01
25732,2015-11-25 04:18:01
25738,2015-11-25 05:18:01
25744,2015-11-25 06:18:01
25750,2015-11-25 07:18:01
25756,2015-11-25 08:18:01
25762,2015-11-25 09:18:01
25768,2015-11-25 10:18:01
25774,2015-11-25 11:18:01
25780,2015-11-25 12:18:01
25786,2015-11-25 13:18:01
25792,2015-11-25 14:18:01
25798,2015-11-25 15:18:01
25804,2015-11-25 16:18:01
25810,2015-11-25 17:18:01
25816,2015-11-25 18:18:01
25822,2015-11-25 19:18:01
25828,2015-11-25 20:18:01
25834,2015-11-25 21:18:01
25840,2015-11-25 22:18:01
25846,2015-11-25 23:18:01
25852,2015-11-26 00:18:01
25858,2015-11-26 01:18:01
25864,2015-11-26 02:18:01
25870,2015-11-26 03:18:01
25876,2015-11-26 04:18:01
25882,2015-11-26 05:18:01
25888,2015-11-26 06:18:01
25894,2015-11-26 07:18:01
25900,2015-11-26 08:18:01
25906,2015-11-26 09:18:01
25912,2015-11-26 10:18:01
25918,2015-11-26 11:18:01
25924,2015-11-26 12:18:01
25930,2015-11-26 13:18:01
25936,2015-11-26 14:18:01
25942,2015-11-26 15:18:01
25948,2015-11-26 16:18:01
25954,2015-11-26 17:18:01
25960,2015-11-26 18:18:01
25966,2015-11-26 19:18:01
25972,2015-11-26 20:18:01
25978,2015-11-26 21:18:01
25984,2015-11-26 22:18:01
25990,2015-11-26 23:18:01
25996,2015-11-27 00:18:01
26002,2015-11-27 01:18:01
26008,2015-11-27 02:18:01
26014,2015-11-27 03:18:01
26020,2015-11-27 04:18:01
26026,2015-11-27 05:18:01
26032,2015-11-27 06:18:01
26038,2015-11-27 07:18:01
26044,2015-11-27 08:18:01
26050,2015-11-27 09:18:01
26056,2015-11-27 10:18:01
26062,2015-11-27 11:18:01
26068,2015-11-27 12:18:01
26074,2015-11-27 13:18:01
26080,2015-11-27 14:18:01
26086,2015-11-27 15:18:01
26092,2015-11-27 16:18:01
26098,2015-11-27 17:18:01
26104,2015-11-27 18:18:01
26110,2015-11-27 19:18:01
26116,2015-11-27 20:18:01
26122,2015-11-27 21:18:01
26128,2015-11-27 22:18:01
26134,2015-11-27 23:18:01
26140,2015-11-28 00:18:01
26146,2015-11-28 01:18:01
26152,2015-11-28 02:18:01
26158,2015-11-28 03:18:01
26164,2015-11-28 04:18:01
26170,2015-11-28 05:18:01
26176,2015-11-28 06:18:01
26182,2015-11-28 07:18:01
26188,2015-11-28 08:18:01
26194,2015-11-28 09:18:01
26200,2015-11-28 10:18:01
26206,2015-11-28 11:18:01
26212,2015-11-28 12:18:01
26218,2015-11-28 13:18:01
26224,2015-11-28 14:18:01
26230,2015-11-28 15:18:01
26236,2015-11-28 16:18:01
26242,2015-11-28 17:18:01
26248,2015-11-28 18:18:01
26254,2015-11-28 19:18:01
26260,2015-11-28 20:18:01
26266,2015-11-28 21:18:01
26272,2015-11-28 22:18:01
26278,2015-11-28 23:18:01
26284,2015-11-29 00:18:01
26290,2015-11-29 01:18:01
26296,2015-11-29 02:18:01
26302,2015-11-29 03:18:01
26308,2015-11-29 04:18:01
26314,2015-11-29 05:18:01
26320,2015-11-29 06:18:01
26326,2015-11-29 07:18:01
26332,2015-11-29 08:18:01
26338,2015-11-29 09:18:01
26344,2015-11-29 10:18:01
26350,2015-11-29 11:18:01
26356,2015-11-29 12:18:01
26362,2015-11-29 13:18:01
26368,2015-11-29 14:18:01
26374,2015-11-29 15:18:01
26380,2015-11-29 16:18:01
26386,2015-11-29 17:18:01
26392,2015-11-29 18:18:01
26398,2015-11-29 19:18:01
26404,2015-11-29 20:18:01
26410,2015-11-29 21:18:01
26416,2015-11-29 22:18:01
26422,2015-11-29 23:18:01
26428,2015-11-30 00:18:01
26434,2015-11-30 01:18:01
26440,2015-11-30 02:18:01
26446,2015-11-30 03:18:01
26452,2015-11-30 04:18:01
26458,2015-11-30 05:18:01
26464,2015-11-30 06:18:01
26470,2015-11-30 07:18:01
26476,2015-11-30 08:18:01
26482,2015-11-30 09:18:01
26488,2015-11-30 10:18:01
26494,2015-11-30 11:18:01
26500,2015-11-30 12:18:01
26506,2015-11-30 13:18:01
26512,2015-11-30 14:18:01
26518,2015-11-30 15:18:01
26524,2015-11-30 16:18:01
26530,2015-11-30 17:18:01
26536,2015-11-30 18:18:01
26542,2015-11-30 19:18:01
26548,2015-11-30 20:18:01
26554,2015-11-30 21:18:01
26560,2015-11-30 22:18:01
26566,2015-11-30 23:18:01
26572,2015-12-01 00:18:01
26578,2015-12-01 01:18:01
26584,2015-12-01 02:18:01
26590,2015-12-01 03:18:01
26596,2015-12-01 04:18:01
26602,2015-12-01 05:18:01
26608,2015-12-01 06:18:01
26614,2015-12-01 07:18:01
26620,2015-12-01 08:18:01
26626,2015-12-01 09:18:01
26632,2015-12-01 10:18:01
26638,2015-12-01 11:18:01
26644,2015-12-01 12:18:01
26650,2015-12-01 13:18:01
