window_start,window_time
16168,2015-09-19 18:36:00
16174,2015-09-19 19:36:00
16180,2015-09-19 20:36:00
16186,2015-09-19 21:36:00
16192,2015-09-19 22:36:00
16198,2015-09-19 23:36:00
16204,2015-09-20 00:36:00
16210,2015-09-20 01:36:00
16216,2015-09-20 02:36:00
16222,2015-09-20 03:36:00
16228,2015-09-20 04:36:00
16234,2015-09-20 05:36:00
16240,2015-09-20 06:36:00
16246,2015-09-20 07:36:00
16252,2015-09-20 08:36:00
16258,2015-09-20 09:36:00
16264,2015-09-20 10:36:00
16270,2015-09-20 11:36:00
16276,2015-09-20 12:36:00
16282,2015-09-20 13:36:00
16288,2015-09-20 14:36:00
16294,2015-09-20 15:36:00
16300,2015-09-20 16:36:00
16306,2015-09-20 17:36:00
16312,2015-09-20 18:36:00
16318,2015-09-20 19:36:00
16324,2015-09-20 20:36:00
16330,2015-09-20 21:36:00
16336,2015-09-20 22:36:00
16342,2015-09-20 23:36:00
16348,2015-09-21 00:36:00
16354,2015-09-21 01:36:00
16360,2015-09-21 02:36:00
16366,2015-09-21 03:36:00
16372,2015-09-21 04:36:00
16378,2015-09-21 05:36:00
16384,2015-09-21 06:36:00
16390,2015-09-21 07:36:00
16396,2015-09-21 08:36:00
16402,2015-09-21 09:36:00
16408,2015-09-21 10:36:00
16414,2015-09-21 11:36:00
16420,2015-09-21 12:36:00
16426,2015-09-21 13:36:00
16432,2015-09-21 14:36:00
16438,2015-09-21 15:36:00
16444,2015-09-21 16:36:00
16450,2015-09-21 17:36:00
16456,2015-09-21 18:36:00
16462,2015-09-21 19:36:00
16468,2015-09-21 20:36:00
16474,2015-09-21 21:36:00
16480,2015-09-21 22:36:00
16486,2015-09-21 23:36:00
16492,2015-09-22 00:36:00
16498,2015-09-22 01:36:00
16504,2015-09-22 02:36:00
16510,2015-09-22 03:36:00
16516,2015-09-22 04:36:00
16522,2015-09-22 05:36:00
16528,2015-09-22 06:36:00
16534,2015-09-22 07:36:00
16540,2015-09-22 08:36:00
16546,2015-09-22 09:36:00
16552,2015-09-22 10:36:00
16558,2015-09-22 11:36:00
16564,2015-09-22 12:36:00
16570,2015-09-22 13:36:00
16576,2015-09-22 14:36:00
16582,2015-09-22 15:36:00
16588,2015-09-22 16:36:00
16594,2015-09-22 17:36:00
16600,2015-09-22 18:36:00
16606,2015-09-22 19:36:00
16612,2015-09-22 20:36:00
16618,2015-09-22 21:36:00
16624,2015-09-22 22:36:00
16630,2015-09-22 23:36:00
16636,2015-09-23 00:36:00
16642,2015-09-23 01:36:00
16648,2015-09-23 02:36:00
16654,2015-09-23 03:36:00
16660,2015-09-23 04:36:00
16666,2015-09-23 05:36:00
16672,2015-09-23 06:36:00
16678,2015-09-23 07:36:00
16684,2015-09-23 08:36:00
16690,2015-09-23 09:36:00
16696,2015-09-23 10:36:00
16702,2015-09-23 11:36:00
16708,2015-09-23 12:36:00
16714,2015-09-23 13:36:00
16720,2015-09-23 14:36:00
16726,2015-09-23 15:36:00
16732,2015-09-23 16:36:00
16738,2015-09-23 17:36:00
16744,2015-09-23 18:36:00
16750,2015-09-23 19:36:00
16756,2015-09-23 20:36:00
16762,2015-09-23 21:36:00
16768,2015-09-23 22:36:00
16774,2015-09-23 23:36:00
16780,2015-09-24 00:36:00
16786,2015-09-24 01:36:00
16792,2015-09-24 02:36:00
16798,2015-09-24 03:36:00
16804,2015-09-24 04:36:00
16810,2015-09-24 05:36:00
16816,2015-09-24 06:36:00
16822,2015-09-24 07:36:00
16828,2015-09-24 08:36:00
16834,2015-09-24 09:36:00
16840,2015-09-24 10:36:00
16846,2015-09-24 11:36:00
16852,2015-09-24 12:36:00
16858,2015-09-24 13:36:00
16864,2015-09-24 14:36:00
16870,2015-09-24 15:36:00
16876,2015-09-24 16:36:00
16882,2015-09-24 17:36:00
16888,2015-09-24 18:36:00
16894,2015-09-24 19:36:00
16900,2015-09-24 20:36:00
16906,2015-09-24 21:36:00
16912,2015-09-24 22:36:00
16918,2015-09-24 23:36:00
16924,2015-09-25 00:36:00
16930,2015-09-25 01:36:00
16936,2015-09-25 02:36:00
16942,2015-09-25 03:36:00
16948,2015-09-25 04:36:00
16954,2015-09-25 05:36:00
16960,2015-09-25 06:36:00
16966,2015-09-25 07:36:00
16972,2015-09-25 08:36:00
16978,2015-09-25 09:36:00
16984,2015-09-25 10:36:00
16990,2015-09-25 11:36:00
16996,2015-09-25 12:36:00
17002,2015-09-25 13:36:00
17008,2015-09-25 14:36:00
17014,2015-09-25 15:36:00
17020,2015-09-25 16:36:00
17026,2015-09-25 17:36:00
17032,2015-09-25 18:36:00
17038,2015-09-25 19:36:00
17044,2015-09-25 20:36:00
17050,2015-09-25 21:36:00
17056,2015-09-25 22:36:00
17062,2015-09-25 23:36:00
17068,2015-09-26 00:36:00
17074,2015-09-26 01:36:00
17080,2015-09-26 02:36:00
17086,2015-09-26 03:36:00
17092,2015-09-26 04:36:00
17098,2015-09-26 05:36:00
17104,2015-09-26 06:36:00
17110,2015-09-26 07:36:00
17116,2015-09-26 08:36:00
17122,2015-09-26 09:36:00
17128,2015-09-26 10:36:00
17134,2015-09-26 11:36:00
17140,2015-09-26 12:36:00
17146,2015-09-26 13:36:00
17152,2015-09-26 14:36:00
17158,2015-09-26 15:36:00
17164,2015-09-26 16:36:00
17170,2015-09-26 17:36:00
17176,2015-09-26 18:36:00
17182,2015-09-26 19:36:00
17188,2015-09-26 20:36:00
17194,2015-09-26 21:36:00
17200,2015-09-26 22:36:00
17206,2015-09-26 23:36:00
17212,2015-09-27 00:36:00
17218,2015-09-27 01:36:00
17224,2015-09-27 02:36:00
17230,2015-09-27 03:36:00
17236,2015-09-27 04:36:00
17242,2015-09-27 05:36:00
17248,2015-09-27 06:36:00
17254,2015-09-27 07:36:00
17260,2015-09-27 08:36:00
17266,2015-09-27 09:36:00
17272,2015-09-27 10:36:00
17278,2015-09-27 11:36:00
17284,2015-09-27 12:36:00
17290,2015-09-27 13:36:00
17296,2015-09-27 14:36:00
17302,2015-09-27 15:36:00
17308,2015-09-27 16:36:00
17314,2015-09-27 17:36:00
17320,2015-09-27 18:36:00
17326,2015-09-27 19:36:00
17332,2015-09-27 20:36:00
17338,2015-09-27 21:36:00
17344,2015-09-27 22:36:00
17350,2015-09-27 23:36:00
17356,2015-09-28 00:36:00
17362,2015-09-28 01:36:00
17368,2015-09-28 02:36:00
17374,2015-09-28 03:36:00
17380,2015-09-28 04:36:00
17386,2015-09-28 05:36:00
17392,2015-09-28 06:36:00
17398,2015-09-28 07:36:00
17404,2015-09-28 08:36:00
17410,2015-09-28 09:36:00
17416,2015-09-28 10:36:00
17422,2015-09-28 11:36:00
17428,2015-09-28 12:36:00
17434,2015-09-28 13:36:00
17440,2015-09-28 14:36:00
17446,2015-09-28 15:36:00
17452,2015-09-28 16:36:00
17458,2015-09-28 17:36:00
17464,2015-09-28 18:36:00
17470,2015-09-28 19:36:00
17476,2015-09-28 20:36:00
17482,2015-09-28 21:36:00
17488,2015-09-28 22:36:00
17494,2015-09-28 23:36:00
17500,2015-09-29 00:36:00
17506,2015-09-29 01:36:00
17512,2015-09-29 02:36:00
17518,2015-09-29 03:36:00
17524,2015-09-29 04:36:00
17530,2015-09-29 05:36:00
17536,2015-09-29 06:36:00
17542,2015-09-29 07:36:00
17548,2015-09-29 08:36:00
17554,2015-09-29 09:36:00
17560,2015-09-29 10:36:00
17566,2015-09-29 11:36:00
17572,2015-09-29 12:36:00
17578,2015-09-29 13:36:00
17584,2015-09-29 14:36:00
17590,2015-09-29 15:36:00
17596,2015-09-29 16:36:00
17602,2015-09-29 17:36:00
17608,2015-09-29 18:36:00
17614,2015-09-29 19:36:00
17620,2015-09-29 20:36:00
17626,2015-09-29 21:36:00
17632,2015-09-29 22:36:00
17638,2015-09-29 23:36:00
17644,2015-09-30 00:36:00
17650,2015-09-30 01:36:00
17656,2015-09-30 02:36:00
17662,2015-09-30 03:36:00
17668,2015-09-30 04:36:00
17674,2015-09-30 05:36:00
17680,2015-09-30 06:36:00
17686,2015-09-30 07:36:00
17692,2015-09-30 08:36:00
17698,2015-09-30 09:36:00
17704,2015-09-30 10:36:00
17710,2015-09-30 11:36:00
17716,2015-09-30 12:36:00
17722,2015-09-30 13:36:00
17728,2015-09-30 14:36:00
17734,2015-09-30 15:36:00
17740,2015-09-30 16:36:00
17746,2015-09-30 17:36:00
17752,2015-09-30 18:36:00
17758,2015-09-30 19:36:00
17764,2015-09-30 20:36:00
17770,2015-09-30 21:36:00
17776,2015-09-30 22:36:00
17782,2015-09-30 23:36:00
17788,2015-10-01 00:36:00
17794,2015-10-01 01:36:00
17800,2015-10-01 02:36:00
17806,2015-10-01 03:36:00
17812,2015-10-01 04:36:00
17818,2015-10-01 05:36:00
17824,2015-10-01 06:36:00
17830,2015-10-01 07:36:00
17836,2015-10-01 08:36:00
17842,2015-10-01 09:36:00
17848,2015-10-01 10:36:00
17854,2015-10-01 11:36:00
17860,2015-10-01 12:36:00
17866,2015-10-01 13:36:00
17872,2015-10-01 14:36:00
17878,2015-10-01 15:36:00
17884,2015-10-01 16:36:00
17890,2015-10-01 17:36:00
17896,2015-10-01 18:36:00
17902,2015-10-01 19:36:00
17908,2015-10-01 20:36:00
17914,2015-10-01 21:36:00
17920,2015-10-01 22:36:00
17926,2015-10-01 23:36:00
17932,2015-10-02 00:36:00
17938,2015-10-02 01:36:00
17944,2015-10-02 02:36:00
17950,2015-10-02 03:36:00
17956,2015-10-02 04:36:00
17962,2015-10-02 05:36:00
17968,2015-10-02 06:36:00
17974,2015-10-02 07:36:00
17980,2015-10-02 08:36:00
17986,2015-10-02 09:36:00
17992,2015-10-02 10:36:00
17998,2015-10-02 11:36:00
18004,2015-10-02 12:36:00
18010,2015-10-02 13:36:00
18016,2015-10-02 14:36:00
18022,2015-10-02 15:36:00
18028,2015-10-02 16:36:00
18034,2015-10-02 17:36:00
18040,2015-10-02 18:36:00
18046,2015-10-02 19:36:00
18052,2015-10-02 20:36:00
18058,2015-10-02 21:36:00
18064,2015-10-02 22:36:00
18070,2015-10-02 23:36:00
18076,2015-10-03 00:36:00
18082,2015-10-03 01:36:00
18088,2015-10-03 02:36:00
18094,2015-10-03 03:36:00
18100,2015-10-03 04:36:00
18106,2015-10-03 05:36:00
18112,2015-10-03 06:36:00
18118,2015-10-03 07:36:00
18124,2015-10-03 08:36:00
18130,2015-10-03 09:36:00
18136,2015-10-03 10:36:00
18142,2015-10-03 11:36:00
18148,2015-10-03 12:36:00
18154,2015-10-03 13:36:00
18160,2015-10-03 14:36:00
18166,2015-10-03 15:36:00
18172,2015-10-03 16:36:00
18178,2015-10-03 17:36:00
18184,2015-10-03 18:36:00
18190,2015-10-03 19:36:00
18196,2015-10-03 20:36:00
18202,2015-10-03 21:36:00
18208,2015-10-03 22:36:00
18214,2015-10-03 23:36:00
18220,2015-10-04 00:36:00
18226,2015-10-04 01:36:00
18232,2015-10-04 02:36:00
18238,2015-10-04 03:36:00
18244,2015-10-04 04:36:00
18250,2015-10-04 05:36:00
18256,2015-10-04 06:36:00
18262,2015-10-04 07:36:00
18268,2015-10-04 08:36:00
18274,2015-10-04 09:36:00
18280,2015-10-04 10:36:00
18286,2015-10-04 11:36:00
18292,2015-10-04 12:36:00
18298,2015-10-04 13:36:00
18304,2015-10-04 14:36:00
18310,2015-10-04 15:36:00
18316,2015-10-04 16:36:00
18322,2015-10-04 17:36:00
18328,2015-10-04 18:36:00
18334,2015-10-04 19:36:00
18340,2015-10-04 20:36:00
18346,2015-10-04 21:36:00
18352,2015-10-04 22:36:00
18358,2015-10-04 23:36:00
18364,2015-10-05 00:36:00
18370,2015-10-05 01:36:00
18376,2015-10-05 02:36:00
18382,2015-10-05 03:36:00
18388,2015-10-05 04:36:00
18394,2015-10-05 05:36:00
18400,2015-10-05 06:36:00
18406,2015-10-05 07:36:00
18412,2015-10-05 08:36:00
18418,2015-10-05 09:36:00
18424,2015-10-05 10:36:00
18430,2015-10-05 11:36:00
18436,2015-10-05 12:36:00
18442,2015-10-05 13:36:00
18448,2015-10-05 14:36:00
18454,2015-10-05 15:36:00
18460,2015-10-05 16:36:00
18466,2015-10-05 17:36:00
18472,2015-10-05 18:36:00
18478,2015-10-05 19:36:00
18484,2015-10-05 20:36:00
18490,2015-10-05 21:36:00
18496,2015-10-05 22:36:00
18502,2015-10-05 23:36:00
18508,2015-10-06 00:36:00
18514,2015-10-06 01:36:00
18520,2015-10-06 02:36:00
18526,2015-10-06 03:36:00
18532,2015-10-06 04:36:00
18538,2015-10-06 05:36:00
18544,2015-10-06 06:36:00
18550,2015-10-06 07:36:00
18556,2015-10-06 08:36:00
18562,2015-10-06 09:36:00
18568,2015-10-06 10:36:00
18574,2015-10-06 11:36:00
18580,2015-10-06 12:36:00
18586,2015-10-06 13:36:00
18592,2015-10-06 14:36:00
18598,2015-10-06 15:36:00
18604,2015-10-06 16:36:00
18610,2015-10-06 17:36:00
18616,2015-10-06 18:36:00
18622,2015-10-06 19:36:00
18628,2015-10-06 20:36:00
18634,2015-10-06 21:36:00
18640,2015-10-06 22:36:00
18646,2015-10-06 23:36:00
18652,2015-10-07 00:36:00
18658,2015-10-07 01:36:00
18664,2015-10-07 02:36:00
18670,2015-10-07 03:36:00
18676,2015-10-07 04:36:00
18682,2015-10-07 05:36:00
18688,2015-10-07 06:36:00
18694,2015-10-07 07:36:00
18700,2015-10-07 08:36:00
18706,2015-10-07 09:36:00
18712,2015-10-07 10:36:00
18718,2015-10-07 11:36:00
18724,2015-10-07 12:36:00
18730,2015-10-07 13:36:00
18736,2015-10-07 14:36:00
18742,2015-10-07 15:36:00
18748,2015-10-07 16:36:00
18754,2015-10-07 17:36:00
18760,2015-10-07 18:36:00
18766,2015-10-07 19:36:00
18772,2015-10-07 20:36:00
18778,2015-10-07 21:36:00
18784,2015-10-07 22:36:00
18790,2015-10-07 23:36:00
18796,2015-10-08 00:36:00
18802,2015-10-08 01:36:00
18808,2015-10-08 02:36:00
18814,2015-10-08 03:36:00
18820,2015-10-08 04:36:00
18826,2015-10-08 05:36:00
18832,2015-10-08 06:36:00
18838,2015-10-08 07:36:00
18844,2015-10-08 08:36:00
18850,2015-10-08 09:36:00
18856,2015-10-08 10:36:00
18862,2015-10-08 11:36:00
18868,2015-10-08 12:36:00
18874,2015-10-08 13:36:00
18880,2015-10-08 14:36:00
18886,2015-10-08 15:36:00
18892,2015-10-08 16:36:00
18898,2015-10-08 17:36:00
18904,2015-10-08 18:36:00
18910,2015-10-08 19:36:00
18916,2015-10-08 20:36:00
18922,2015-10-08 21:36:00
18928,2015-10-08 22:36:00
18934,2015-10-08 23:36:00
18940,2015-10-09 00:36:00
18946,2015-10-09 01:36:00
18952,2015-10-09 02:36:00
18958,2015-10-09 03:36:00
18964,2015-10-09 04:36:00
18970,2015-10-09 05:36:00
18976,2015-10-09 06:36:00
18982,2015-10-09 07:36:00
18988,2015-10-09 08:36:00
18994,2015-10-09 09:36:00
19000,2015-10-09 10:36:00
19006,2015-10-09 11:36:00
19012,2015-10-09 12:36:00
19018,2015-10-09 13:36:00
19024,2015-10-09 14:36:00
19030,2015-10-09 15:36:00
19036,2015-10-09 16:36:00
19042,2015-10-09 17:36:00
19048,2015-10-09 18:36:00
19054,2015-10-09 19:36:00
19060,2015-10-09 20:36:00
19066,2015-10-09 21:36:00
19072,2015-10-09 22:36:00
19078,2015-10-09 23:36:00
19084,2015-10-10 00:36:00
19090,2015-10-10 01:36:00
19096,2015-10-10 02:36:00
19102,2015-10-10 03:36:00
19108,2015-10-10 04:36:00
19114,2015-10-10 05:36:00
19120,2015-10-10 06:36:00
19126,2015-10-10 07:36:00
19132,2015-10-10 08:36:00
19138,2015-10-10 09:36:00
19144,2015-10-10 10:36:00
19150,2015-10-10 11:36:00
19156,2015-10-10 12:36:00
19162,2015-10-10 13:36:00
19168,2015-10-10 14:36:00
19174,2015-10-10 15:36:00
19180,2015-10-10 16:36:00
19186,2015-10-10 17:36:00
19192,2015-10-10 18:36:00
19198,2015-10-10 19:36:00
19204,2015-10-10 20:36:00
19210,2015-10-10 21:36:00
19216,2015-10-10 22:36:00
19222,2015-10-10 23:36:00
19228,2015-10-11 00:36:00
19234,2015-10-11 01:36:00
19240,2015-10-11 02:36:00
19246,2015-10-11 03:36:00
19252,2015-10-11 04:36:00
19258,2015-10-11 05:36:00
19264,2015-10-11 06:36:00
19270,2015-10-11 07:36:00
19276,2015-10-11 08:36:00
19282,2015-10-11 09:36:00
19288,2015-10-11 10:36:00
19294,2015-10-11 11:36:00
19300,2015-10-11 12:36:00
19306,2015-10-11 13:36:00
19312,2015-10-11 14:36:00
19318,2015-10-11 15:36:00
19324,2015-10-11 16:36:00
19330,2015-10-11 17:36:00
19336,2015-10-11 18:36:00
19342,2015-10-11 19:36:00
19348,2015-10-11 20:36:00
19354,2015-10-11 21:36:00
19360,2015-10-11 22:36:00
19366,2015-10-11 23:36:00
19372,2015-10-12 00:36:00
19378,2015-10-12 01:36:00
19384,2015-10-12 02:36:00
19390,2015-10-12 03:36:00
19396,2015-10-12 04:36:00
19402,2015-10-12 05:36:00
19408,2015-10-12 06:36:00
19414,2015-10-12 07:36:00
19420,2015-10-12 08:36:00
19426,2015-10-12 09:36:00
19432,2015-10-12 10:36:00
19438,2015-10-12 11:36:00
19444,2015-10-12 12:36:00
19450,2015-10-12 13:36:00
19456,2015-10-12 14:36:00
19462,2015-10-12 15:36:00
19468,2015-10-12 16:36:00
19474,2015-10-12 17:36:00
19480,2015-10-12 18:36:00
19486,2015-10-12 19:36:00
19492,2015-10-12 20:36:00
19498,2015-10-12 21:36:00
19504,2015-10-12 22:36:00
19510,2015-10-12 23:36:00
19516,2015-10-13 00:36:00
19522,2015-10-13 01:36:00
19528,2015-10-13 02:36:00
19534,2015-10-13 03:36:00
19540,2015-10-13 04:36:00
19546,2015-10-13 05:36:00
19552,2015-10-13 06:36:00
19558,2015-10-13 07:36:00
19564,2015-10-13 08:36:00
19570,2015-10-13 09:36:00
19576,2015-10-13 10:36:00
19582,2015-10-13 11:36:00
19588,2015-10-13 12:36:00
19594,2015-10-13 13:36:00
19600,2015-10-13 14:36:00
19606,2015-10-13 15:36:00
19612,2015-10-13 16:36:00
19618,2015-10-13 17:36:00
19624,2015-10-13 18:36:00
19630,2015-10-13 19:36:00
19636,2015-10-13 20:36:00
19642,2015-10-13 21:36:00
19648,2015-10-13 22:36:00
19654,2015-10-13 23:36:00
19660,2015-10-14 00:36:00
19666,2015-10-14 01:36:00
19672,2015-10-14 02:36:00
19678,2015-10-14 03:36:00
19684,2015-10-14 04:36:00
19690,2015-10-14 05:36:00
19696,2015-10-14 06:36:00
19702,2015-10-14 07:36:00
19708,2015-10-14 08:36:00
19714,2015-10-14 09:36:00
19720,2015-10-14 10:36:00
19726,2015-10-14 11:36:00
19732,2015-10-14 12:36:00
19738,2015-10-14 13:36:00
19744,2015-10-14 14:36:00
19750,2015-10-14 15:36:00
19756,2015-10-14 16:36:00
19762,2015-10-14 17:36:00
19768,2015-10-14 18:36:00
19774,2015-10-14 19:36:00
19780,2015-10-14 20:36:00
19786,2015-10-14 21:36:00
19792,2015-10-14 22:36:00
19798,2015-10-14 23:36:00
19804,2015-10-15 00:36:00
19810,2015-10-15 01:36:00
19816,2015-10-15 02:36:00
19822,2015-10-15 03:36:00
19828,2015-10-15 04:36:00
19834,2015-10-15 05:36:00
19840,2015-10-15 06:36:00
19846,2015-10-15 07:36:00
19852,2015-10-15 08:36:00
19858,2015-10-15 09:36:00
19864,2015-10-15 10:36:00
19870,2015-10-15 11:36:00
19876,2015-10-15 12:36:00
19882,2015-10-15 13:36:00
19888,2015-10-15 14:36:00
19894,2015-10-15 15:36:00
19900,2015-10-15 16:36:00
19906,2015-10-15 17:36:00
19912,2015-10-15 18:36:00
19918,2015-10-15 19:36:00
19924,2015-10-15 20:36:00
19930,2015-10-15 21:36:00
19936,2015-10-15 22:36:00
19942,2015-10-15 23:36:00
19948,2015-10-16 00:36:00
19954,2015-10-16 01:36:00
19960,2015-10-16 02:36:00
19966,2015-10-16 03:36:00
19972,2015-10-16 04:36:00
19978,2015-10-16 05:36:00
19984,2015-10-16 06:36:00
19990,2015-10-16 07:36:00
19996,2015-10-16 08:36:00
20002,2015-10-16 09:36:00
20008,2015-10-16 10:36:00
20014,2015-10-16 11:36:00
20020,2015-10-16 12:36:00
20026,2015-10-16 13:36:00
20032,2015-10-16 14:36:00
20038,2015-10-16 15:36:00
20044,2015-10-16 16:36:00
20050,2015-10-16 17:36:00
20056,2015-10-16 18:36:00
20062,2015-10-16 19:36:00
20068,2015-10-16 20:36:00
20074,2015-10-16 21:36:00
20080,2015-10-16 22:36:00
20086,2015-10-16 23:36:00
20092,2015-10-17 00:36:00
20098,2015-10-17 01:36:00
20104,2015-10-17 02:36:00
20110,2015-10-17 03:36:00
20116,2015-10-17 04:36:00
20122,2015-10-17 05:36:00
20128,2015-10-17 06:36:00
20134,2015-10-17 07:36:00
20140,2015-10-17 08:36:00
20146,2015-10-17 09:36:00
20152,2015-10-17 10:36:00
20158,2015-10-17 11:36:00
20164,2015-10-17 12:36:00
20170,2015-10-17 13:36:00
20176,2015-10-17 14:36:00
20182,2015-10-17 15:36:00
20188,2015-10-17 16:36:00
20194,2015-10-17 17:36:00
20200,2015-10-17 18:36:00
20206,2015-10-17 19:36:00
20212,2015-10-17 20:36:00
20218,2015-10-17 21:36:00
20224,2015-10-17 22:36:00
20230,2015-10-17 23:36:00
20236,2015-10-18 00:36:00
20242,2015-10-18 01:36:00
20248,2015-10-18 02:36:00
20254,2015-10-18 03:36:00
20260,2015-10-18 04:36:00
20266,2015-10-18 05:36:00
20272,2015-10-18 06:36:00
20278,2015-10-18 07:36:00
20284,2015-10-18 08:36:00
20290,2015-10-18 09:36:00
20296,2015-10-18 10:36:00
20302,2015-10-18 11:36:00
20308,2015-10-18 12:36:00
20314,2015-10-18 13:36:00
20320,2015-10-18 14:36:00
20326,2015-10-18 15:36:00
20332,2015-10-18 16:36:00
20338,2015-10-18 17:36:00
20344,2015-10-18 18:36:00
20350,2015-10-18 19:36:00
20356,2015-10-18 20:36:00
20362,2015-10-18 21:36:00
20368,2015-10-18 22:36:00
20374,2015-10-18 23:36:00
20380,2015-10-19 00:36:00
20386,2015-10-19 01:36:00
20392,2015-10-19 02:36:00
20398,2015-10-19 03:36:00
20404,2015-10-19 04:36:00
20410,2015-10-19 05:36:00
20416,2015-10-19 06:36:00
20422,2015-10-19 07:36:00
20428,2015-10-19 08:36:00
20434,2015-10-19 09:36:00
20440,2015-10-19 10:36:00
20446,2015-10-19 11:36:00
20452,2015-10-19 12:36:00
20458,2015-10-19 13:36:00
20464,2015-10-19 14:36:00
20470,2015-10-19 15:36:00
20476,2015-10-19 16:36:00
20482,2015-10-19 17:36:00
20488,2015-10-19 18:36:00
20494,2015-10-19 19:36:00
20500,2015-10-19 20:36:00
20506,2015-10-19 21:36:00
20512,2015-10-19 22:36:00
20518,2015-10-19 23:36:00
20524,2015-10-20 00:36:00
20530,2015-10-20 01:36:00
20536,2015-10-20 02:36:00
20542,2015-10-20 03:36:00
20548,2015-10-20 04:36:00
20554,2015-10-20 05:36:00
20560,2015-10-20 06:36:00
20566,2015-10-20 07:36:00
20572,2015-10-20 08:36:00
20578,2015-10-20 09:36:00
20584,2015-10-20 10:36:00
20590,2015-10-20 11:36:00
20596,2015-10-20 12:36:00
20602,2015-10-20 13:36:00
20608,2015-10-20 14:36:00
20614,2015-10-20 15:36:00
20620,2015-10-20 16:36:00
20626,2015-10-20 17:36:00
20632,2015-10-20 18:36:00
20638,2015-10-20 19:36:00
20644,2015-10-20 20:36:00
20650,2015-10-20 21:36:00
20656,2015-10-20 22:36:00
20662,2015-10-20 23:36:00
20668,2015-10-21 00:36:00
20674,2015-10-21 01:36:00
20680,2015-10-21 02:36:00
20686,2015-10-21 03:36:00
20692,2015-10-21 04:36:00
20698,2015-10-21 05:36:00
20704,2015-10-21 06:36:00
20710,2015-10-21 07:36:00
20716,2015-10-21 08:36:00
20722,2015-10-21 09:36:00
20728,2015-10-21 10:36:00
20734,2015-10-21 11:36:00
20740,2015-10-21 12:36:00
20746,2015-10-21 13:36:00
20752,2015-10-21 14:36:00
20758,2015-10-21 15:36:00
20764,2015-10-21 16:36:00
20770,2015-10-21 17:36:00
20776,2015-10-21 18:36:00
20782,2015-10-21 19:36:00
20788,2015-10-21 20:36:00
20794,2015-10-21 21:36:00
20800,2015-10-21 22:36:00
20806,2015-10-21 23:36:00
20812,2015-10-22 00:36:00
20818,2015-10-22 01:36:00
20824,2015-10-22 02:36:00
20830,2015-10-22 03:36:00
20836,2015-10-22 04:36:00
20842,2015-10-22 05:36:00
20848,2015-10-22 06:36:00
20854,2015-10-22 07:36:00
20860,2015-10-22 08:36:00
20866,2015-10-22 09:36:00
20872,2015-10-22 10:36:00
20878,2015-10-22 11:36:00
20884,2015-10-22 12:36:00
20890,2015-10-22 13:36:00
20896,2015-10-22 14:36:00
20902,2015-10-22 15:36:00
20908,2015-10-22 16:36:00
20914,2015-10-22 17:36:00
20920,2015-10-22 18:36:00
20926,2015-10-22 19:36:00
20932,2015-10-22 20:36:00
20938,2015-10-22 21:36:00
20944,2015-10-22 22:36:00
20950,2015-10-22 23:36:00
20956,2015-10-23 00:36:00
20962,2015-10-23 01:36:00
20968,2015-10-23 02:36:00
20974,2015-10-23 03:36:00
20980,2015-10-23 04:36:00
20986,2015-10-23 05:36:00
20992,2015-10-23 06:36:00
20998,2015-10-23 07:36:00
21004,2015-10-23 08:36:00
21010,2015-10-23 09:36:00
21016,2015-10-23 10:36:00
21022,2015-10-23 11:36:00
21028,2015-10-23 12:36:00
21034,2015-10-23 13:36:00
21040,2015-10-23 14:36:00
21046,2015-10-23 15:36:00
21052,2015-10-23 16:36:00
21058,2015-10-23 17:36:00
21064,2015-10-23 18:36:00
21070,2015-10-23 19:36:00
21076,2015-10-23 20:36:00
21082,2015-10-23 21:36:00
21088,2015-10-23 22:36:00
21094,2015-10-23 23:36:00
21100,2015-10-24 00:36:00
21106,2015-10-24 01:36:00
21112,2015-10-24 02:36:00
21118,2015-10-24 03:36:00
21124,2015-10-24 04:36:00
21130,2015-10-24 05:36:00
21136,2015-10-24 06:36:00
21142,2015-10-24 07:36:00
21148,2015-10-24 08:36:00
21154,2015-10-24 09:36:00
21160,2015-10-24 10:36:00
21166,2015-10-24 11:36:00
21172,2015-10-24 12:36:00
21178,2015-10-24 13:36:00
21184,2015-10-24 14:36:00
21190,2015-10-24 15:36:00
21196,2015-10-24 16:36:00
21202,2015-10-24 17:36:00
21208,2015-10-24 18:36:00
21214,2015-10-24 19:36:00
21220,2015-10-24 20:36:00
21226,2015-10-24 21:36:00
21232,2015-10-24 22:36:00
21238,2015-10-24 23:36:00
21244,2015-10-25 00:36:00
21250,2015-10-25 01:36:00
21256,2015-10-25 02:36:00
21262,2015-10-25 03:36:00
21268,2015-10-25 04:36:00
21274,2015-10-25 05:36:00
21280,2015-10-25 06:36:00
21286,2015-10-25 07:36:00
21292,2015-10-25 08:36:00
21298,2015-10-25 09:36:00
21304,2015-10-25 10:36:00
21310,2015-10-25 11:36:00
21316,2015-10-25 12:36:00
21322,2015-10-25 13:36:00
21328,2015-10-25 14:36:00
21334,2015-10-25 15:36:00
21340,2015-10-25 16:36:00
21346,2015-10-25 17:36:00
21352,2015-10-25 18:36:00
21358,2015-10-25 19:36:00
21364,2015-10-25 20:36:00
21370,2015-10-25 21:36:00
21376,2015-10-25 22:36:00
21382,2015-10-25 23:36:00
21388,2015-10-26 00:36:00
21394,2015-10-26 01:36:00
21400,2015-10-26 02:36:00
21406,2015-10-26 03:36:00
